112.615,28.2823,768208,-374.223,-1.99564,-21.0331
112.106,28.9127,761272,-372.741,-1.0579,-20.0737
112.851,29.4537,771430,-371.741,0.258604,-20.5634
112.807,29.0101,770831,-372.709,-0.385348,-20.7791
113.892,29.2177,785719,-372.333,1.18958,-20.0423
113.537,29.4731,780841,-371.97,-0.322051,-21.1597
112.379,29.1639,764983,-372.397,-1.28422,-22.0304
112.92,29.2875,772374,-372.222,-1.20199,-20.7262
113.159,29.0315,775651,-372.745,-0.780976,-20.7516
114.226,29.3199,790341,-372.615,-0.667323,-21.6939
113.703,29.5099,783120,-371.633,-0.0979115,-21.2961
113.782,29.457,784202,-371.907,-0.719729,-21.2211
112.756,29.3879,770129,-371.83,-0.0702305,-20.8685
111.931,29.6757,758906,-371.165,-0.89301,-21.2335
111.31,29.6487,750507,-371.18,-0.822103,-21.0126
109.449,29.6493,725620,-370.565,-0.0204643,-20.6222
122.51,30.2134,909132,-358.792,-19.5523,-15.436
113.663,29.3321,782566,-371.71,0.793553,-20.361
112.943,29.786,772683,-370.821,0.363872,-19.4501
112.554,29.6599,767367,-371.104,0.223464,-20.7316
112.704,29.5053,769423,-371.388,0.0659148,-20.276
113.599,29.673,781693,-371.232,-0.985895,-20.5483
113.207,29.4828,776301,-371.463,-0.770986,-20.307
112.693,29.0725,769273,-372.259,-0.773357,-20.5594
113.171,28.6913,775808,-372.93,-0.430189,-21.1353
114.182,28.936,789733,-372.804,-2.00568,-21.3193
97.9468,31.3137,581119,-365.651,-28.996,-3.62249
96.8123,33.4654,567735,-361.263,-33.4194,-2.3536
97.5866,33.4894,576853,-361.434,-34.8071,-1.84715
97.7866,33.3617,579220,-361.928,-33.7691,-2.07508
115.757,28.8211,811670,-373.634,-3.12403,-22.6219
114.441,28.9349,793316,-373.097,-1.22376,-22.3112
105.177,29.3335,670084,-369.824,-10.3539,-16.8431
100.127,30.1008,607271,-366.982,-31.7207,-5.44867
100.213,32.7389,608321,-364.373,-35.6664,-3.39342
99.9078,30.5659,604621,-368.062,-33.1373,-11.0583
99.6301,33.7785,601265,-362.647,-35.1011,-8.62556
100.322,31.5706,609643,-366.593,-35.7423,-7.97784
99.5615,30.8406,600437,-366.722,-30.2203,-6.70669
100.654,29.3702,613684,-368.274,-21.8067,-14.2777
106.974,29.0862,693170,-369.901,-7.92089,-21.6793
114.786,29.4005,798103,-372.187,-0.65639,-21.3965
13.9255,2.62313,11746.5,-340.14,-28.1667,-40.2018
113.938,29.8139,786358,-371.75,-19.9373,-18.1539
110.645,29.8225,741560,-371.112,3.08787,-27.2265
105.956,29.2685,680041,-370.076,0.031052,-25.3065
101.933,26.5784,629384,-371.034,-2.44033,-23.5761
131.349,26.1774,1045050,-370.241,3.09128,-10.4753
115.695,28.5308,810803,-374.233,-1.43157,-22.7295
115.187,28.64,803699,-373.872,-0.769445,-21.7402
116.075,24.7981,816142,-374.308,2.51032,-26.225
115.909,29.9516,813799,-372.248,-0.242081,-26.64
102.332,26.0925,634321,-372.131,-6.23825,-25.1677
115.637,28.3977,809991,-374.393,-1.65385,-22.1389
109.819,28.1947,730533,-373.32,-4.11139,-24.1928
110.037,28.1043,733431,-373.232,-4.2881,-23.4372
117.006,28.5085,829276,-374.281,-2.16481,-23.1596
102.014,28.6869,630381,-369.52,-22.5747,-12.4516
99.5231,31.2136,599974,-366.536,-31.3894,-6.40613
117.34,28.2321,834020,-375.399,-3.23831,-23.5756
106.333,27.9978,684893,-372.344,-9.01464,-21.4387
114.815,28.3115,798516,-376.16,-3.25515,-29.7421
113.962,27.3036,786698,-376.399,1.77559,-25.6476
112.078,28.3373,760893,-373.409,-1.73245,-24.0757
96.4482,29.9807,563473,-366.882,-18.5878,-19.4983
103.75,28.8548,652025,-371.184,-16.5668,-21.1124
101.084,32.1378,618940,-364.812,-32.8262,-4.15702
100.099,33.776,606943,-361.288,-34.171,-1.60203
100.893,33.4615,616601,-362.559,-35.6289,-2.53012
101.153,33.292,619792,-362.992,-37.0341,-3.6895
101.77,33.3987,627375,-363.166,-36.9503,-4.23618
101.846,33.2573,628304,-363.302,-37.1418,-3.60053
100.032,33.2176,606124,-363.178,-37.1195,-3.67056
99.9204,33.1654,604773,-363.429,-37.0759,-3.73366
100.45,32.9933,611196,-363.327,-35.4312,-3.86696
102.75,33.289,639513,-362.985,-34.7697,-4.18531
102.933,33.8632,641786,-362.378,-36.2244,-3.78424
102.269,33.7113,633536,-362.49,-36.0617,-4.07544
102.46,33.9586,635904,-361.874,-35.5784,-2.78135
102.508,34.0336,636497,-361.647,-35.4849,-2.30997
103.31,34.1267,646501,-361.789,-34.9875,-3.07571
103.273,34.0572,646037,-362.096,-35.1952,-2.81238
102.351,33.7891,634558,-362.205,-35.4225,-3.11599
103.059,34.124,643366,-361.843,-35.7307,-3.47891
96.0563,32.8758,558903,-360.155,-35.4333,-3.44637
102.913,33.7827,641543,-362.405,-36.0916,-3.27148
103.275,33.7631,646067,-362.524,-35.9536,-2.52373
102.562,33.8164,637170,-362.248,-35.5483,-2.67918
102.32,33.7877,634174,-362.323,-35.869,-2.9241
101.719,33.7741,626746,-362.47,-35.5903,-3.84873
100.835,33.2836,615900,-363.572,-35.4219,-2.97201
101.251,33.6323,620985,-362.111,-35.4115,-3.07971
101.204,33.9166,620408,-361.673,-34.8062,-3.68328
101.34,33.9431,622075,-361.632,-33.9763,-2.2761
100.947,33.5726,617268,-361.959,-33.5801,-2.57862
102.994,34.2469,642558,-361.456,-34.3445,-1.59707
102.961,34.43,642140,-361.121,-33.0004,-1.61596
102.72,34.1086,639139,-361.301,-31.6577,-0.37775
103.27,34.3277,646006,-361.053,-31.2541,-0.591572
102.013,34.3324,630368,-360.667,-31.1998,0.0459065
99.1818,33.9182,595866,-360.526,-30.3151,0.642483
99.1241,30.1331,595173,-366.355,-25.798,-2.24276
100.312,33.8778,609518,-360.905,-30.9273,0.5844
101.315,34.377,621777,-360.518,-29.8215,0.275729
100.076,34.3894,606654,-359.99,-29.6196,1.12943
100.464,30.7196,611377,-365.589,-17.727,-5.29078
99.8774,30.4272,604254,-365.574,-21.4224,-2.40677
99.1546,31.05,595539,-364.587,-18.8129,-2.59012
100.737,26.4521,614701,-367.812,-9.0062,-8.17476
100.665,33.7413,613817,-361.742,-29.8062,1.95502
99.4465,30.802,599050,-365.846,-29.9524,2.45072
101.367,34.195,622412,-360.992,-30.1628,1.04919
101.452,34.6316,623452,-359.804,-30.4206,1.20223
100.635,34.2349,613454,-360.205,-31.6637,0.32548
101.009,34.3105,618019,-360.313,-31.8233,0.0386396
102.638,34.7778,638114,-360.296,-30.9466,-0.52372
101.993,34.249,630121,-360.633,-30.7496,0.525848
102.037,34.3197,630671,-360.785,-31.5565,-0.498741
102.022,34.2401,630482,-360.921,-30.8061,-0.800602
101.734,33.8937,626923,-361.246,-31.2336,0.305287
101.574,33.7257,624962,-361.327,-31.1871,0.607625
101.584,33.85,625080,-361.3,-30.5499,0.915087
101.623,34.0024,625562,-361.09,-31.825,0.00800183
102.36,33.9725,634671,-361.978,-31.3987,0.692645
101.263,33.9296,621140,-360.955,-30.1644,0.289845
101.681,34.1477,626277,-360.847,-31.7304,0.550887
102.221,33.6452,632940,-361.977,-31.7065,0.519956
102.48,33.7645,636153,-361.836,-33.3189,-0.727647
103.098,33.7764,643849,-362.025,-32.3496,-1.39005
102.668,33.5381,638495,-362.234,-32.6819,-1.55912
102.683,33.8504,638682,-361.931,-32.8504,-1.43869
102.586,33.2473,637471,-362.844,-32.9911,-0.74313
103.19,33.5046,645001,-362.735,-32.3445,-2.2296
102.867,33.2922,640965,-363.028,-32.6107,-2.28523
102.324,33.4586,634224,-362.916,-34.0886,-2.40993
102.435,33.166,635596,-363.397,-35.0475,-1.9233
102.306,33.4182,634002,-363.027,-33.167,-4.06968
104.704,34.6357,664069,-362.427,-32.9678,-5.45648
102.625,32.9603,637962,-363.304,-32.7485,-1.42449
104.449,34.2341,660831,-362.527,-34.6612,-3.43891
103.413,33.6983,647796,-362.594,-31.1067,-3.23293
103.355,33.3804,647069,-363.021,-33.6722,-1.35022
101.944,32.8798,629515,-363.592,-33.495,-1.95652
102.163,33.2753,632227,-363.022,-33.6249,-2.41282
103.453,34.6016,648297,-361.411,-33.8951,-4.41823
101.788,33.4185,627587,-362.748,-33.7095,-1.85767
101.045,33.0297,618466,-362.909,-33.0402,-1.32126
101.114,32.9639,619313,-363.212,-34.0589,-1.32619
100.757,33.1085,614948,-362.568,-33.146,-0.976078
101.346,32.9991,622150,-363.159,-34.0927,-1.46563
104.729,34.0602,664382,-362.78,-32.7584,-2.77261
104.336,34.313,659400,-361.733,-33.7451,-2.53101
103.195,33.6278,645057,-362.253,-32.9198,-0.422603
102.787,33.5436,639977,-362.568,-33.2103,-1.06695
102.959,33.6419,642120,-362.385,-31.6159,-2.20709
104.437,34.2507,660687,-362.308,-32.3357,-3.26578
102.011,33.4274,630342,-362.575,-34.1757,-1.54
102.164,33.3488,632241,-362.792,-33.2382,-2.02966
102.31,33.4718,634047,-362.752,-33.5071,-3.08153
102.199,33.335,632665,-362.533,-33.7887,-2.17043
102.856,33.5384,640836,-362.397,-33.8922,-1.49371
103.423,29.8527,647920,-368.598,-33.4912,-1.03488
103.33,30.6047,646750,-367.482,-26.8761,-5.00654
115.267,26.538,804813,-377.58,-0.270224,-20.9439
115.153,26.71,803218,-376.847,0.551584,-20.8792
103.53,30.6923,649254,-368.651,-29.768,-6.58555
106.291,27.3715,684348,-372.565,-12.0589,-14.4936
105.549,29.0093,674822,-369.088,-19.135,-10.6151
104.305,31.982,659011,-366.18,-32.6502,-1.72125
103.705,33.9638,651456,-361.753,-33.1933,-1.47673
103.821,33.7844,652918,-362.223,-33.8878,-1.14617
103.589,33.4391,649996,-362.715,-34.018,-1.51032
103.371,33.3859,647264,-362.756,-34.4975,-0.703551
104.107,30.5387,656518,-367.325,-25.3893,-6.61403
103.813,31.5047,652816,-367.246,-33.5269,-3.58939
103.526,33.2882,649208,-363.195,-33.944,-2.9177
103.545,33.3883,649450,-363.056,-33.9513,-2.13349
103.711,33.4085,651528,-363.011,-34.6459,-2.61784
104.268,33.5588,658551,-362.95,-34.2582,-3.15844
104.578,33.619,662469,-363.022,-33.4804,-3.49109
104.567,33.6186,662328,-362.874,-34.1721,-2.54938
104.731,33.7167,664414,-362.796,-34.3898,-2.21186
103.772,33.347,652294,-363.281,-35.1148,-2.60758
104.427,33.5836,660560,-362.883,-33.9029,-2.24588
104.52,33.6736,661729,-362.816,-33.7027,-2.61147
104.133,33.6905,656845,-362.714,-33.2529,-2.37274
103.741,33.6519,651903,-362.483,-33.3629,-2.53184
104.607,33.9267,662839,-362.427,-34.3762,-2.22343
104.717,33.861,664228,-362.464,-34.0885,-2.29763
104.928,34.0541,666913,-362.305,-34.384,-2.39553
105.018,34.014,668049,-362.464,-34.1536,-2.19107
105.363,34.0391,672454,-362.595,-34.474,-2.64036
105.132,33.999,669506,-362.619,-34.7228,-2.54155
104.654,33.4753,663436,-363.485,-35.514,-2.52864
104.895,33.6528,666496,-363.111,-35.8555,-2.41502
105.362,33.7406,672438,-363.081,-34.7615,-2.62246
105.32,33.8378,671902,-362.975,-35.0416,-2.47983
104.821,33.6712,665545,-363.41,-35.8757,-3.85212
104.214,33.1788,657859,-363.701,-35.5513,-2.42887
103.913,33.1802,654071,-363.945,-35.7349,-3.13813
101.627,32.291,625609,-364.853,-35.5292,-4.61211
102.53,32.6374,636775,-364.43,-35.3668,-4.03829
103.669,32.9604,651002,-364.456,-35.7924,-4.9997
104.117,33.08,656643,-364.087,-34.5933,-3.6597
103.809,32.8833,652765,-364.34,-34.9695,-3.56327
103.122,32.626,644144,-364.541,-35.1431,-3.23116
103.629,33.0665,650499,-363.916,-35.3922,-3.23266
103.634,32.9081,650567,-364.331,-36.4057,-3.47519
102.806,32.4332,640207,-364.804,-35.6243,-2.83339
102.191,32.5435,632566,-364.511,-35.5255,-2.75443
102.605,32.3592,637702,-365.01,-37.0789,-3.28694
102.742,32.2629,639406,-365.343,-36.1624,-4.06273
102.2,32.322,632677,-365.121,-36.7725,-4.39885
102.369,32.4125,634773,-364.935,-36.1255,-3.53701
102.133,32.4661,631852,-364.689,-35.3123,-2.53874
103.019,32.8513,642865,-364.524,-35.5456,-3.24148
103.512,32.6378,649027,-364.616,-35.3538,-2.8821
102.875,32.8214,641068,-364.389,-34.6334,-3.36583
102.58,32.4476,637396,-364.665,-34.0857,-2.63981
102.279,32.4297,633660,-364.721,-34.9625,-3.01401
102.155,32.3298,632122,-364.832,-34.9096,-2.43085
101.836,32.3387,628179,-364.83,-35.1193,-3.50415
101.927,32.4488,629303,-364.609,-34.0001,-3.43251
101.805,32.4505,627806,-364.409,-34.4804,-1.93739
101.828,32.6076,628081,-363.989,-32.7791,-1.82989
101.506,32.5436,624125,-363.96,-33.4286,-2.1544
101.104,32.426,619185,-364.155,-34.2682,-1.19072
101.762,32.7917,627278,-363.613,-33.4719,-1.52602
101.292,32.5181,621487,-364.027,-33.1342,-2.15643
102.574,33.0237,637317,-363.257,-32.3059,-1.28809
104.226,33.2469,658014,-363.661,-32.013,-2.52892
103.542,33.575,649406,-363.305,-32.8035,-5.54908
100.848,32.4794,616053,-363.543,-32.1199,-3.42738
101.312,28.7728,621731,-368.353,-19.2977,-5.92755
102.819,31.5254,640368,-366.639,-31.6512,-0.853329
102.783,32.9964,639916,-363.561,-32.0333,-0.101236
104.763,34.0912,664815,-362.807,-30.3163,-4.1639
105.34,33.5366,672162,-363.269,-31.445,0.213941
107.905,35.3244,705295,-360.856,-31.334,-0.092152
107.845,34.8058,704501,-361.901,-31.4277,-2.67138
107.077,34.7014,694508,-361.531,-31.5933,-0.0875536
107.04,34.3468,694025,-362.29,-32.0782,-0.66726
105.906,34.1263,679396,-362.505,-34.5935,-3.20841
103.095,32.0528,643812,-365.136,-22.2445,-10.283
106.054,34.9603,681303,-361.056,-32.6721,-2.64175
107.581,35.2093,701066,-361.073,-32.8427,-2.51198
105.796,34.3164,677992,-362.354,-32.7058,-3.13699
106.226,34.6643,683512,-361.094,-31.0542,-0.606971
108.193,35.5615,709053,-360.777,-31.5404,-5.37619
109.708,35.4553,729059,-361.308,-32.8955,-0.641567
112.744,35.9878,769972,-360.99,-32.3397,0.614313
111.448,35.4835,752372,-361.702,-33.2136,-0.961624
110.234,35.3186,736068,-361.186,-33.0945,-0.325659
110.416,35.3488,738502,-361.179,-33.5627,-1.62576
110.625,35.3001,741298,-361.435,-34.1962,-1.19697
110.586,35.352,740769,-361.804,-35.4541,-2.30706
110.181,35.4136,735362,-361.613,-35.5609,-3.2067
109.998,35.908,732915,-361.548,-33.4814,-7.50914
115.703,34.9454,810908,-363.332,-33.7498,-3.07003
108.963,34.8386,719186,-361.747,-33.8937,-1.36661
110.504,34.745,739673,-362.952,-35.3707,-0.710068
108.504,34.8447,713143,-361.659,-33.9844,-2.66939
108.441,34.7789,712320,-361.794,-34.066,-2.37244
107.697,34.6561,702569,-361.962,-34.9976,-1.70207
104.359,33.8932,659693,-362.145,-34.4544,-0.938009
105.202,34.0737,670396,-361.988,-34.0572,-1.95423
105.337,34.0782,672122,-361.9,-35.084,-1.47226
108.115,34.562,708036,-362.185,-34.5746,-2.69188
108.372,34.5621,711409,-362.214,-34.4194,-2.3896
110.415,32.5101,738477,-366.512,-35.42,-2.76763
110.101,30.2099,734283,-369.879,-23.9008,-10.0172
111.555,31.3127,753817,-369.872,-31.8302,-7.38866
109.252,34.6159,723002,-362.305,-34.8685,-2.46483
109.206,34.5207,722400,-362.651,-34.0517,-3.47975
109.658,34.379,728398,-363.22,-35.391,-3.17386
110.152,34.6906,734972,-362.827,-36.3765,-4.13943
110.738,34.8225,742817,-362.708,-35.5043,-3.9803
110.643,34.6861,741537,-362.963,-36.6065,-3.33392
110.797,34.747,743600,-362.908,-36.3402,-3.03735
110.117,34.5827,734507,-362.906,-36.3782,-3.92104
109.18,34.0871,722052,-363.806,-37.6314,-4.58842
108.358,33.9976,711225,-363.679,-36.5506,-4.97263
109.293,34.1418,723550,-363.826,-37.5264,-4.74529
110.512,34.2315,739786,-364.013,-38.7069,-4.9594
111.925,34.4868,758818,-363.895,-37.3499,-5.4102
111.516,34.54,753280,-363.42,-37.1268,-4.7734
111.775,34.5015,756786,-363.968,-38.708,-6.19679
112.906,35.4876,772186,-363.307,-37.6461,-10.3238
111.147,34.261,748308,-364.049,-38.6995,-5.98275
110.481,34.0722,739365,-364.217,-38.1606,-5.41513
110.062,34.1149,733773,-364.174,-37.8541,-5.41392
109.177,33.7857,722015,-364.421,-37.3765,-5.62933
108.551,33.8926,713759,-364.056,-38.4063,-5.33256
109.64,34.1155,728158,-363.922,-37.5318,-6.06562
104.023,28.0624,655457,-371.383,-37.8926,-8.32564
108.831,33.9446,717448,-363.961,-37.0927,-4.93078
106.818,33.5604,691146,-364.268,-38.2738,-5.79926
107.117,33.6721,695022,-364.062,-38.4655,-6.68167
107.486,31.7002,699823,-368.025,-38.5662,-6.42118
111.28,33.9496,750094,-364.814,-39.3632,-5.7906
111.213,33.9511,749195,-364.771,-39.2849,-6.10374
110.761,33.9346,743125,-364.932,-39.9449,-6.90658
106.588,33.591,688183,-364.34,-38.5677,-5.67337
108.338,33.6955,710959,-364.524,-39.1505,-7.09715
108.818,33.7489,717276,-364.476,-38.9786,-6.50231
111.412,34.7272,751881,-364.221,-38.7961,-9.78753
110.77,34.2663,743237,-364.224,-38.3493,-6.91868
110.239,34.083,736130,-364.212,-38.8954,-6.15717
109.199,34.0609,722306,-364.232,-38.889,-6.72612
107.418,33.745,698933,-363.951,-38.4055,-6.12714
107.637,33.705,701792,-364.142,-38.5241,-5.91406
108.745,34.5251,716308,-362.751,-37.9056,-5.13999
109.47,34.6932,725899,-362.472,-37.4005,-4.23846
109.311,35.0804,723792,-361.724,-36.4991,-3.94041
109.924,35.1293,731934,-361.8,-37.0845,-4.29006
110.679,35.5797,742016,-361.17,-36.7229,-4.36312
110.864,35.3673,744498,-361.663,-36.4662,-4.95773
110.639,35.1501,741488,-362.112,-37.217,-5.27284
110.547,35.136,740256,-361.953,-36.9593,-5.2075
111.119,35.1334,747930,-362.175,-37.0393,-5.06044
111.603,35.0285,754466,-362.551,-36.9441,-5.89105
112.437,35.113,765776,-362.663,-38.2117,-5.304
111.311,34.6881,750514,-362.997,-37.0077,-5.01588
110.589,34.9923,740809,-362.492,-38.0306,-6.38827
110.209,34.9027,735734,-362.502,-37.9716,-5.80427
110.311,35.0572,737086,-362.058,-36.6756,-5.30887
110.086,34.9,734083,-362.168,-36.7072,-4.28666
111.13,35.0868,748074,-362.313,-37.4426,-5.69995
111.712,35.3289,755940,-362.09,-37.7158,-4.90882
111.468,35.5694,752640,-361.364,-37.0024,-4.30683
110.786,35.959,743450,-360.435,-36.5711,-5.55514
111.216,35.9564,749243,-360.946,-35.7583,-7.4597
104.575,35.5197,662434,-358.865,-36.3389,-10.632
105.482,31.9078,673974,-363.799,-33.9666,-5.42048
98.4155,24.1784,586694,-366.098,-43.1023,-4.6274
92.18,31.4738,514704,-356.481,-39.9805,-6.29328
111.565,35.4565,753944,-361.91,-40.6232,-6.90192
112.04,35.5795,760382,-361.68,-39.7477,-6.40556
113.091,35.7531,774709,-361.678,-40.6699,-6.72811
112.966,35.5422,772996,-362.046,-40.3731,-6.91064
112.823,35.5288,771052,-362.137,-40.2484,-7.4065
113.287,35.6139,777402,-362.068,-39.888,-6.76268
113.501,35.7323,780334,-362.129,-40.714,-7.26752
113.034,35.6385,773937,-362.098,-40.6766,-7.36439
111.991,35.6102,759718,-361.985,-40.943,-8.46358
112.968,35.5681,773033,-362.155,-40.2511,-7.84526
113.793,35.7111,784365,-362.203,-41.0543,-7.55044
113.372,35.633,778566,-362.324,-40.9585,-8.24329
113.916,35.8314,786061,-362.464,-41.3999,-10.539
113.985,35.5967,787008,-362.594,-41.8102,-7.75842
113.756,35.4298,783847,-362.719,-41.5438,-7.30303
114.198,35.4573,789956,-362.869,-41.7405,-8.25915
115.084,35.4498,802260,-363.174,-41.1512,-8.88439
116.224,35.2756,818229,-363.679,-41.1843,-7.79148
116.645,35.3543,824165,-363.755,-41.3399,-7.15214
115.138,35.3434,803017,-363.242,-40.9363,-8.09525
113.803,35.3204,784496,-362.867,-40.6736,-7.00022
117.085,35.4712,830395,-363.708,-41.6417,-7.84286
116.835,35.3803,826857,-363.785,-41.5922,-8.21026
116.959,35.4141,828611,-363.775,-41.3255,-8.0537
116.461,35.1437,821578,-364.037,-41.1808,-8.53964
116.551,35.2871,822846,-364.055,-41.6665,-8.37903
117.197,35.5969,831993,-363.631,-41.9166,-7.5637
117.419,35.5399,835139,-363.719,-41.7091,-8.0684
117.665,35.6,838648,-363.691,-41.2242,-7.34605
118.108,35.9075,844976,-363.41,-40.5433,-8.24078
118.314,35.6669,847923,-363.577,-41.2939,-7.93268
118.037,35.6785,843955,-363.552,-41.7034,-7.749
118.083,35.9914,844611,-362.981,-41.0835,-7.4602
117.314,35.8223,833655,-363.122,-41.2288,-8.2147
118.867,37.4753,855872,-362.58,-39.1554,-16.9737
10.2272,5.27277,6335.79,-291.404,9.07589,49.1549
11.4038,5.63907,7877.42,-296.495,12.3793,50.4764
11.6021,5.91592,8153.83,-299.194,5.70276,40.9395
11.0931,5.86138,7453.97,-299.967,3.92311,36.4819
11.0075,5.75867,7339.48,-300.003,2.45111,38.4417
11.1329,5.83633,7507.55,-300.194,2.68428,38.7075
11.2948,5.92992,7727.52,-300.195,3.50035,37.6749
11.2252,5.58886,7632.59,-300.515,4.56152,37.4186
11.4495,6.16556,7940.74,-300.28,3.82511,37.8285
11.5336,6.12415,8057.76,-300.52,4.01217,37.3587
11.494,6.10313,8002.47,-300.347,4.35663,38.1107
11.5608,6.20498,8095.78,-300.971,4.4884,37.3882
11.3628,6.15235,7820.82,-300.689,3.81446,37.5876
11.3123,6.13847,7751.57,-300.64,3.08474,37.238
11.3068,6.20375,7743.94,-300.533,4.40887,36.9224
11.3164,6.23263,7757.08,-300.268,3.73565,37.9417
11.1912,6.28289,7586.43,-299.962,3.71933,37.9572
11.2118,6.20878,7614.44,-300.03,4.07599,38.2149
11.2722,6.19312,7696.63,-300.327,3.32802,39.0778
11.2662,6.26998,7688.44,-300.178,3.50306,37.5828
11.3736,6.2367,7835.73,-300.262,3.08736,38.091
10.9997,6.0273,7329.06,-300.189,3.89961,37.8653
11.4029,6.37673,7876.12,-300.579,3.66342,37.4435
11.3852,6.33074,7851.8,-300.583,4.081,36.934
11.3749,6.28931,7837.56,-300.401,3.3736,37.6678
11.3789,6.27001,7843.09,-300.513,4.31265,37.7409
11.3995,6.27311,7871.44,-300.312,4.1848,38.0075
11.251,6.23143,7667.69,-300.191,4.2488,37.7437
11.1835,6.18471,7576.04,-300.255,4.4278,38.2214
11.1573,6.20843,7540.51,-300.15,4.17622,38.2039
11.1519,6.34064,7533.22,-299.909,4.0684,37.8856
10.9588,6.24598,7274.65,-299.591,3.27445,37.8037
10.8283,6.05491,7102.37,-299.137,2.90109,38.8278
10.7227,5.99282,6964.51,-299.074,3.11701,40.6804
10.9345,6.11852,7242.43,-299.259,2.58952,39.391
10.9369,6.19721,7245.51,-299.2,3.76588,38.1588
10.628,6.0158,6842.09,-298.934,3.49135,38.7219
10.2499,5.80106,6363.86,-298.069,16.9501,52.7137
10.4326,5.90654,6592.77,-297.991,17.9006,53.0527
10.6112,5.93818,6820.48,-298.096,17.4985,53.6
10.765,6.03032,7019.65,-298.836,3.66983,40.1958
10.9511,6.12089,7264.42,-299.068,3.77418,39.4508
11.2243,6.33,7631.45,-299.595,3.66109,39.5139
11.5094,6.51349,8023.96,-300.014,3.25831,38.872
11.126,6.2766,7498.3,-299.478,4.09051,38.1685
11.3034,6.33413,7739.35,-299.643,4.03266,38.8155
10.9954,6.11798,7323.32,-299.234,2.02091,38.2119
11.2196,6.2948,7624.97,-299.319,2.7984,39.2181
11.1705,6.31196,7558.37,-299.322,3.90356,39.0019
11.1281,6.34691,7501.19,-299.402,4.12565,38.3276
10.4224,5.89657,6579.9,-298.031,17.13,52.9599
10.3658,5.79898,6508.59,-298.331,11.5358,47.5538
10.5673,5.96097,6764.08,-297.965,17.9815,51.7729
10.8276,6.09584,7101.46,-298.241,14.7316,51.3589
10.7523,6.01336,7003,-297.582,11.3752,46.6625
10.398,5.93854,6549.15,-297.541,7.26837,43.7316
10.1582,5.97852,6250.5,-297.333,9.51401,45.8337
10.274,5.94734,6393.82,-296.776,6.62668,42.7865
10.3267,5.92334,6459.68,-296.051,7.39542,42.5057
10.3622,5.95131,6504.07,-295.959,6.74193,42.6514
10.5382,5.99648,6726.93,-295.376,11.8057,48.3948
10.5485,6.01788,6740.14,-295.063,8.26855,44.9928
10.5196,5.90438,6703.22,-294.925,9.47738,46.1811
10.8755,6.05684,7164.51,-294.717,8.96058,46.1658
10.6269,5.80513,6840.65,-294.808,9.9836,46.6533
10.5939,5.68047,6798.28,-294.406,10.7271,47.8499
10.4961,5.44303,6673.26,-295.221,10.9728,46.4392
10.6247,5.25865,6837.83,-295.283,16.1719,52.0853
10.1876,4.81583,6286.73,-294.105,15.602,53.7826
10.1799,4.80471,6277.25,-293.904,14.7336,53.9253
9.90949,4.70748,5948.22,-292.864,13.8149,52.8285
9.96909,4.77488,6019.99,-292.627,12.5644,51.7044
10.0838,4.87333,6159.38,-292.901,13.1553,52.957
10.3447,5.00073,6482.17,-293.2,13.5461,53.1476
10.1445,4.92439,6233.75,-293.107,14.0677,51.3254
10.5755,5.65409,6774.62,-295.358,14.656,49.8988
10.6315,5.7477,6846.64,-295.595,14.0315,48.9663
10.6162,5.35704,6826.93,-292.274,13.019,49.799
10.4262,5.29381,6584.71,-291.632,15.586,51.5148
10.3382,5.34314,6474.04,-292.314,11.8582,48.3925
10.657,5.69349,6879.45,-292.276,12.8767,48.2002
10.5438,5.44111,6734.14,-292.891,12.424,48.06
10.5353,5.42882,6723.25,-293.429,13.6394,51.2371
10.2718,5.67627,6391.19,-294.093,14.2375,50.2331
10.4847,6.15756,6658.82,-294.916,5.90155,40.4217
10.5407,6.30822,6730.08,-294.979,6.09523,39.1505
10.5893,6.04935,6792.37,-293.483,12.0294,45.7678
10.4916,5.92962,6667.53,-293.425,9.70725,43.597
10.3672,5.70236,6510.34,-293.55,9.97043,43.6748
10.5263,6.11319,6711.8,-294.811,7.10214,39.2519
10.4528,6.30888,6618.38,-295.771,6.71333,38.6776
10.5716,6.56769,6769.67,-296.061,7.36489,37.2577
10.7977,6.73653,7062.25,-296.385,7.81242,38.3022
10.6166,6.74076,6827.37,-296.662,7.873,38.6893
10.6652,6.79684,6890.11,-296.396,6.97317,36.6973
10.4913,6.59203,6667.24,-296.158,6.59486,37.8738
10.3967,6.59885,6547.54,-296.002,6.25157,38.1954
10.1469,6.42166,6236.61,-296.162,7.60747,37.7905
10.1342,6.58684,6221.09,-296.084,7.11174,37.2569
10.0942,6.54277,6172.03,-295.937,7.78018,37.1721
10.1074,6.45023,6188.19,-296.045,8.52366,37.6091
10.2029,6.60813,6305.7,-295.677,5.57706,37.7714
10.2645,6.66109,6382,-295.256,5.44967,37.559
10.4422,6.76474,6604.94,-295.057,6.49271,38.1804
10.4013,6.3099,6553.27,-294.559,9.16088,42.6704
10.2903,6.3136,6414.17,-294.183,6.61886,38.9036
10.4306,6.15425,6590.25,-293.634,8.62829,41.7041
10.306,5.71627,6433.72,-292.235,12.0999,48.359
10.3542,5.85175,6494.03,-293.076,9.21815,43.1929
10.4165,6.01898,6572.51,-293.072,10.5243,44.8032
10.3686,5.78653,6512.16,-292.558,12.4548,47.0802
10.3109,5.86972,6439.82,-293.133,12.6885,47.8713
